run_id,work_order_id,plant_id,line_id,machine_id,product_id,feature_date,setup_minutes,speed_ratio,operator_experience_years,operator_fairness_group,product_complexity_score,supplier_quality_score,avg_temperature_24h,max_vibration_24h,line_utilization_rate,previous_defect_rate_7d,defect_rate,high_defect_risk,dominant_defect_code,split
RUN-002430,WO-001215,P03,L06,MCH-033,PRD-037,2025-10-16,29.5,0.8949,2.9,G3_junior,4.2,88.0,56.098,5.056,1.028,0.0551,0.025,0,SURFACE_DENT,train
RUN-002455,WO-001228,P03,L05,MCH-027,PRD-062,2025-10-17,32.78,0.8536,2.8,G3_junior,6.8,71.4,53.114,6.898,0.917,0.1443,0.11,1,CONTAMINATION,train
RUN-002456,WO-001228,P03,L05,MCH-030,PRD-062,2025-10-17,34.59,1.1227,4.7,G2_mid,6.8,71.4,69.317,7.214,0.649,0.0919,0.112,1,NONE,train
RUN-002457,WO-001229,P03,L05,MCH-026,PRD-062,2025-10-17,32.84,1.099,1.0,G3_junior,6.8,71.4,55.119,3.261,0.857,0.1495,0.14,1,SURFACE_DENT,train
RUN-002458,WO-001229,P03,L05,MCH-025,PRD-062,2025-10-17,29.61,0.9619,8.2,G1_senior,6.8,71.4,49.775,3.122,0.976,0.1222,0.08,1,DIMENSION,train
RUN-002459,WO-001230,P03,L05,MCH-025,PRD-055,2025-10-17,20.26,1.1755,1.2,G3_junior,4.8,87.4,49.775,3.122,0.978,0.0635,0.048,0,SCRATCH,train
RUN-002460,WO-001230,P03,L05,MCH-028,PRD-055,2025-10-17,21.67,0.8632,2.3,G3_junior,4.8,87.4,54.195,3.241,0.877,0.0309,0.04,0,SURFACE_DENT,train
RUN-002461,WO-001231,P03,L06,MCH-034,PRD-014,2025-10-17,24.32,0.9211,0.7,G3_junior,5.0,85.8,51.52,2.678,0.863,0.0426,0.045,0,CONTAMINATION,train
RUN-002462,WO-001231,P03,L06,MCH-033,PRD-014,2025-10-17,23.03,1.0631,5.8,G2_mid,5.0,85.8,60.352,5.05,1.053,0.0318,0.025,0,SCRATCH,train
RUN-002463,WO-001232,P03,L06,MCH-033,PRD-014,2025-10-17,24.15,0.9719,0.2,G3_junior,5.0,85.8,60.352,5.05,0.851,0.0312,0.05,0,SOLDER_VOID,train
RUN-002464,WO-001232,P03,L06,MCH-032,PRD-014,2025-10-17,22.4,1.1674,0.2,G3_junior,5.0,85.8,51.472,3.015,0.664,0.0302,0.045,0,CONTAMINATION,train
RUN-002465,WO-001233,P03,L06,MCH-035,PRD-014,2025-10-17,41.07,1.1543,1.3,G3_junior,5.0,85.8,50.941,3.202,0.93,0.0652,0.04,0,DIMENSION,train
RUN-002466,WO-001233,P03,L06,MCH-031,PRD-014,2025-10-17,34.16,1.1571,2.9,G3_junior,5.0,85.8,56.295,3.496,0.832,0.0597,0.045,0,SURFACE_DENT,train
RUN-002481,WO-001241,P03,L05,MCH-025,PRD-073,2025-10-18,22.11,0.8493,0.2,G3_junior,3.4,87.4,52.77,3.391,0.855,0.0452,0.016,0,SURFACE_DENT,train
RUN-002482,WO-001241,P03,L05,MCH-030,PRD-073,2025-10-18,16.22,1.148,1.8,G3_junior,3.4,87.4,67.854,7.615,0.738,0.0262,0.0375,0,DIMENSION,train
RUN-002483,WO-001242,P03,L05,MCH-025,PRD-073,2025-10-18,21.13,0.9353,3.3,G2_mid,3.4,87.4,52.77,3.391,0.876,0,0.04,0,DIMENSION,train
RUN-002484,WO-001242,P03,L05,MCH-028,PRD-073,2025-10-18,21.92,1.0533,7.2,G2_mid,3.4,87.4,49.236,3.442,0.72,0,0.016,0,MISSING_PART,train
RUN-002485,WO-001243,P03,L05,MCH-029,PRD-073,2025-10-18,15.76,1.0447,0.2,G3_junior,3.4,87.4,46.501,2.842,0.97,0.0349,0.04,0,SURFACE_DENT,train
RUN-002486,WO-001243,P03,L05,MCH-027,PRD-073,2025-10-18,18.2,0.842,0,G0_unknown,3.4,87.4,47.321,3.284,0.879,0.0015,0.02,0,CONTAMINATION,train
RUN-002487,WO-001244,P03,L06,MCH-032,PRD-035,2025-10-18,28.08,0.8432,0.2,G3_junior,4.3,84.7,49.764,2.998,0.941,0.0914,0.048,0,SCRATCH,train
RUN-002488,WO-001244,P03,L06,MCH-035,PRD-035,2025-10-18,25.53,1.0277,3.2,G2_mid,4.3,84.7,44.955,3.068,0.725,0.015,0.048,0,DIMENSION,train
RUN-002489,WO-001245,P03,L06,MCH-032,PRD-035,2025-10-18,3.93,0.8936,3.1,G2_mid,4.3,84.7,49.764,2.998,0.732,0.0353,0.035,0,SURFACE_DENT,train
RUN-002490,WO-001245,P03,L06,MCH-031,PRD-035,2025-10-18,6.47,0.9293,7.6,G2_mid,4.3,84.7,49.866,3.796,1.075,0.0189,0.02,0,MISSING_PART,train
RUN-002507,WO-001254,P03,L05,MCH-030,PRD-052,2025-10-19,25.0,0.9197,2.2,G3_junior,7.2,82.7,48.135,3.059,0.686,0.129,0.08,1,DIMENSION,train
RUN-002508,WO-001254,P03,L05,MCH-026,PRD-052,2025-10-19,25.38,1.0811,11.8,G1_senior,7.2,82.7,48.687,3.247,0.811,0.0618,0.056,1,SURFACE_DENT,train
RUN-002509,WO-001255,P03,L05,MCH-026,PRD-021,2025-10-19,24.93,1.0828,3.0,G3_junior,3.0,95.9,48.687,3.247,0.914,0,0.02,0,SURFACE_DENT,train
RUN-002510,WO-001255,P03,L05,MCH-029,PRD-021,2025-10-19,31.07,0.8668,1.0,G3_junior,3.0,95.9,48.993,2.758,0.824,0.0074,0.0,0,NONE,train
RUN-002511,WO-001256,P03,L05,MCH-027,PRD-020,2025-10-19,32.09,0.9229,0.2,G3_junior,7.8,84.7,48.41,3.146,0.753,0.1505,0.1,1,SURFACE_DENT,train
RUN-002512,WO-001256,P03,L05,MCH-029,PRD-020,2025-10-19,33.13,1.0193,7.6,G2_mid,7.8,84.7,48.993,2.758,1.087,0.1038,0.08,1,SOLDER_VOID,train
RUN-002513,WO-001257,P03,L06,MCH-035,PRD-073,2025-10-19,9.17,0.98,11.5,G1_senior,3.4,87.4,47.773,3.09,0.761,0.0149,0.0,0,NONE,train
RUN-002514,WO-001257,P03,L06,MCH-032,PRD-073,2025-10-19,11.95,1.2267,11.5,G1_senior,3.4,87.4,49.078,3.178,0.725,0.0792,0.06,1,DIMENSION,train
RUN-002539,WO-001270,P03,L05,MCH-030,PRD-010,2025-10-20,32.55,0.9783,6.5,G2_mid,6.9,97.0,54.245,3.342,0.913,0,0.0125,0,SURFACE_DENT,train
RUN-002540,WO-001270,P03,L05,MCH-028,PRD-010,2025-10-20,29.43,0.8729,0,G0_unknown,6.9,97.0,53.825,3.523,0.746,0.0473,0.0625,1,SCRATCH,train
RUN-002541,WO-001271,P03,L05,MCH-029,PRD-050,2025-10-20,23.11,1.0425,1.0,G3_junior,5.5,88.6,50.517,3.562,0.653,0.0759,0.05,0,SCRATCH,train
RUN-002542,WO-001271,P03,L05,MCH-026,PRD-050,2025-10-20,17.97,0.9695,4.8,G2_mid,5.5,88.6,55.827,3.609,0.771,0.0177,0.03,0,MISSING_PART,train
RUN-002543,WO-001272,P03,L05,MCH-027,PRD-010,2025-10-20,24.94,1.1163,0,G0_unknown,6.9,97.0,51.442,3.392,0.67,0.0439,0.05,0,DIMENSION,train
RUN-002544,WO-001272,P03,L05,MCH-029,PRD-010,2025-10-20,27.75,1.1202,0.2,G3_junior,6.9,97.0,50.517,3.562,0.965,0.043,0.03,0,SCRATCH,train
RUN-002545,WO-001273,P03,L06,MCH-035,PRD-058,2025-10-20,26.68,0.9071,3.0,G3_junior,8.8,71.4,53.184,3.364,0.754,0.173,0.14,1,MISSING_PART,train
RUN-002546,WO-001273,P03,L06,MCH-036,PRD-058,2025-10-20,25.31,1.1098,10.6,G1_senior,8.8,71.4,57.063,3.058,1.091,0.1422,0.14,1,SOLDER_VOID,train
RUN-002547,WO-001274,P03,L06,MCH-036,PRD-058,2025-10-20,33.38,0.984,1.0,G3_junior,8.8,71.4,57.063,3.058,0.626,0.1182,0.12,1,NONE,train
RUN-002548,WO-001274,P03,L06,MCH-031,PRD-058,2025-10-20,35.62,1.1314,3.3,G2_mid,8.8,71.4,53.96,3.16,0.704,0.0844,0.1125,1,CONTAMINATION,train
RUN-002549,WO-001275,P03,L06,MCH-033,PRD-058,2025-10-20,27.51,1.1458,0.5,G3_junior,8.8,71.4,70.303,14.754,0.85,0.1675,0.175,1,SCRATCH,train
RUN-002550,WO-001275,P03,L06,MCH-031,PRD-058,2025-10-20,24.52,1.0753,15.7,G1_senior,8.8,71.4,53.96,3.16,0.931,0.0785,0.095,1,SOLDER_VOID,train
RUN-002575,WO-001288,P03,L05,MCH-026,PRD-021,2025-10-21,26.13,1.1431,3.3,G2_mid,3.0,95.9,53.245,3.267,0.892,0,0.025,0,DIMENSION,train
RUN-002576,WO-001288,P03,L05,MCH-030,PRD-021,2025-10-21,20.19,1.0875,0.6,G3_junior,3.0,95.9,55.487,3.219,1.074,0.0297,0.005,0,MISSING_PART,train
RUN-002577,WO-001289,P03,L05,MCH-029,PRD-021,2025-10-21,22.15,0.8741,0.2,G3_junior,3.0,95.9,53.721,3.286,0.767,0.0348,0.025,0,SOLDER_VOID,train
RUN-002578,WO-001289,P03,L05,MCH-026,PRD-021,2025-10-21,19.78,1.1677,2.7,G3_junior,3.0,95.9,53.245,3.267,0.783,0.0446,0.02,0,MISSING_PART,train
RUN-002579,WO-001290,P03,L05,MCH-025,PRD-021,2025-10-21,27.66,1.0013,9.4,G1_senior,3.0,95.9,54.486,3.301,0.96,0,0.0,0,NONE,train
RUN-002580,WO-001290,P03,L05,MCH-027,PRD-021,2025-10-21,29.67,0.9682,3.3,G2_mid,3.0,95.9,54.074,2.794,0.703,0,0.0,0,NONE,train
RUN-002581,WO-001291,P03,L06,MCH-033,PRD-034,2025-10-21,25.63,1.0554,1.4,G3_junior,2.6,96.1,70.738,7.796,0.828,0.0587,0.025,0,CONTAMINATION,train
RUN-002582,WO-001291,P03,L06,MCH-032,PRD-034,2025-10-21,27.8,1.1652,4.8,G2_mid,2.6,96.1,55.293,3.373,0.836,0.0292,0.0,0,NONE,train
RUN-002583,WO-001292,P03,L06,MCH-035,PRD-067,2025-10-21,20.1,0.8818,5.8,G2_mid,4.5,71.0,52.334,3.302,1.058,0.06,0.06,1,DIMENSION,train
RUN-002584,WO-001292,P03,L06,MCH-032,PRD-067,2025-10-21,19.58,1.1616,0,G0_unknown,4.5,71.0,55.293,3.373,0.691,0.164,0.0875,1,SURFACE_DENT,train
RUN-002585,WO-001293,P03,L06,MCH-035,PRD-034,2025-10-21,19.91,0.9747,2.3,G3_junior,2.6,96.1,52.334,3.302,0.65,0,0.0,0,NONE,train
RUN-002586,WO-001293,P03,L06,MCH-036,PRD-034,2025-10-21,14.1,1.0893,12.8,G1_senior,2.6,96.1,54.23,3.105,0.797,0.0615,0.03,0,SCRATCH,train
RUN-002611,WO-001306,P03,L05,MCH-030,PRD-009,2025-10-22,34.09,1.0418,2.2,G3_junior,5.0,76.8,53.801,2.924,1.022,0.0396,0.072,1,SCRATCH,train
RUN-002612,WO-001306,P03,L05,MCH-028,PRD-009,2025-10-22,29.9,0.9984,2.8,G3_junior,5.0,76.8,53.703,2.934,0.872,0.0548,0.075,1,SURFACE_DENT,train
RUN-002613,WO-001307,P03,L05,MCH-030,PRD-009,2025-10-22,20.34,1.0225,11.5,G1_senior,5.0,76.8,53.801,2.924,0.899,0.0757,0.05,0,DIMENSION,train
RUN-002614,WO-001307,P03,L05,MCH-026,PRD-009,2025-10-22,20.26,0.9239,4.6,G2_mid,5.0,76.8,55.392,3.724,1.043,0.0382,0.0625,1,SCRATCH,train
RUN-002615,WO-001308,P03,L05,MCH-028,PRD-009,2025-10-22,21.16,1.0336,3.2,G2_mid,5.0,76.8,53.703,2.934,0.864,0.1115,0.06,1,SURFACE_DENT,train
RUN-002616,WO-001308,P03,L05,MCH-027,PRD-009,2025-10-22,22.16,0.8211,0.5,G3_junior,5.0,76.8,52.511,3.158,0.816,0.0774,0.07,1,DIMENSION,train
RUN-002617,WO-001309,P03,L06,MCH-035,PRD-054,2025-10-22,33.64,0.9,8.9,G1_senior,6.3,71.4,51.494,2.836,0.676,0.0458,0.08,1,MISSING_PART,train
RUN-002618,WO-001309,P03,L06,MCH-031,PRD-054,2025-10-22,34.97,1.0942,18,G1_senior,6.3,71.4,55.691,3.373,1.023,0.0496,0.0625,1,NONE,train
RUN-002619,WO-001310,P03,L06,MCH-036,PRD-051,2025-10-22,35.61,0.9563,2.8,G3_junior,6.9,96.1,51.692,3.021,0.777,0.0009,0.048,0,NONE,train
RUN-002620,WO-001310,P03,L06,MCH-035,PRD-051,2025-10-22,29.45,0.8416,1.0,G3_junior,6.9,96.1,51.494,2.836,0.73,0.0381,0.032,0,SCRATCH,train
RUN-002621,WO-001311,P03,L06,MCH-035,PRD-054,2025-10-22,33.52,0.8917,14.6,G1_senior,6.3,71.4,51.494,2.836,1.027,0.0149,0.05,0,SOLDER_VOID,train
RUN-002622,WO-001311,P03,L06,MCH-033,PRD-054,2025-10-22,33.68,1.1752,2.3,G3_junior,6.3,71.4,72.623,8.043,0.959,0.0755,0.095,1,SCRATCH,train
RUN-002647,WO-001324,P03,L05,MCH-029,PRD-006,2025-10-23,27.05,1.1753,11.2,G1_senior,7.3,92.1,50.147,3.291,0.71,0.067,0.04,0,DIMENSION,train
RUN-002648,WO-001324,P03,L05,MCH-026,PRD-006,2025-10-23,31.6,0.8767,1.3,G3_junior,7.3,92.1,52.539,3.201,0.74,0.0744,0.09,1,DIMENSION,train
RUN-002649,WO-001325,P03,L05,MCH-030,PRD-006,2025-10-23,45.2,1.1354,14.6,G1_senior,7.3,92.1,54.148,3.434,0.92,0.06,0.056,1,CONTAMINATION,train
RUN-002650,WO-001325,P03,L05,MCH-028,PRD-006,2025-10-23,43.83,1.01,0.2,G3_junior,7.3,92.1,52.147,3.265,0.963,0.0498,0.04,0,DIMENSION,train
RUN-002651,WO-001326,P03,L05,MCH-027,PRD-008,2025-10-23,12.87,1.0284,2.0,G3_junior,3.4,84.5,50.939,3.15,0.881,0.0572,0.04,0,MISSING_PART,train
RUN-002652,WO-001326,P03,L05,MCH-025,PRD-008,2025-10-23,13.52,0.8217,2.0,G3_junior,3.4,84.5,55.693,3.711,0.754,0.0026,0.0,0,NONE,train
RUN-002653,WO-001327,P03,L06,MCH-036,PRD-064,2025-10-23,11.3,0.9704,11.8,G1_senior,4.9,89.9,55.798,3.379,0.937,0.0523,0.0,0,NONE,train
RUN-002654,WO-001327,P03,L06,MCH-031,PRD-064,2025-10-23,15.86,0.8603,0.6,G3_junior,4.9,89.9,55.881,3.591,1.014,0.0152,0.04,0,MISSING_PART,train
RUN-002655,WO-001328,P03,L06,MCH-032,PRD-038,2025-10-23,25.74,0.8663,8.9,G1_senior,3.2,85.8,53.798,3.02,1.095,0.0063,0.0,0,NONE,train
RUN-002656,WO-001328,P03,L06,MCH-036,PRD-038,2025-10-23,27.35,0.8368,6.1,G2_mid,3.2,85.8,55.798,3.379,1.044,0.0018,0.0125,0,MISSING_PART,train
RUN-002657,WO-001329,P03,L06,MCH-036,PRD-064,2025-10-23,23.02,1.0671,3.3,G2_mid,4.9,89.9,55.798,3.379,1.082,0.0242,0.04,0,SURFACE_DENT,train
RUN-002658,WO-001329,P03,L06,MCH-031,PRD-064,2025-10-23,22.36,1.1454,0.4,G3_junior,4.9,89.9,55.881,3.591,0.896,0.0377,0.05,0,MISSING_PART,train
RUN-002683,WO-001342,P03,L05,MCH-030,PRD-064,2025-10-24,18.43,1.052,2.9,G3_junior,4.9,89.9,52.02,3.144,0.669,0.0265,0.03,0,SOLDER_VOID,train
RUN-002684,WO-001342,P03,L05,MCH-025,PRD-064,2025-10-24,20.99,0.8672,7.2,G2_mid,4.9,89.9,55.555,3.455,0.912,0.0318,0.024,0,NONE,train
RUN-002685,WO-001343,P03,L05,MCH-025,PRD-073,2025-10-24,21.57,1.026,1.0,G3_junior,3.4,87.4,55.555,3.455,0.661,0.0497,0.032,0,SURFACE_DENT,train
RUN-002686,WO-001343,P03,L05,MCH-030,PRD-073,2025-10-24,26.77,1.1413,3.0,G3_junior,3.4,87.4,52.02,3.144,0.831,0.0389,0.035,0,CONTAMINATION,train
RUN-002687,WO-001344,P03,L05,MCH-030,PRD-073,2025-10-24,30.23,0.9933,1.4,G3_junior,3.4,87.4,52.02,3.144,0.761,0.0117,0.02,0,SCRATCH,train
RUN-002688,WO-001344,P03,L05,MCH-028,PRD-073,2025-10-24,32.33,0.8347,11.2,G1_senior,3.4,87.4,52.561,3.37,0.727,0.0249,0.0125,0,SOLDER_VOID,train
RUN-002689,WO-001345,P03,L06,MCH-036,PRD-073,2025-10-24,32.88,1.0407,0.2,G3_junior,3.4,87.4,54.975,3.107,1.053,0,0.02,0,DIMENSION,train
RUN-002690,WO-001345,P03,L06,MCH-034,PRD-073,2025-10-24,35.6,0.9927,14.6,G1_senior,3.4,87.4,51.302,5.75,1.003,0,0.0,0,NONE,train
RUN-002691,WO-001346,P03,L06,MCH-031,PRD-073,2025-10-24,16.82,0.9993,2.3,G3_junior,3.4,87.4,53.622,3.367,0.683,0.059,0.03,0,SURFACE_DENT,train
RUN-002692,WO-001346,P03,L06,MCH-032,PRD-073,2025-10-24,12.6,0.8993,2.9,G3_junior,3.4,87.4,53.191,3.639,0.854,0.004,0.0,0,NONE,train
RUN-002693,WO-001347,P03,L06,MCH-036,PRD-078,2025-10-24,25.89,0.9615,2.0,G3_junior,4.6,84.7,54.975,3.107,1.057,0.0571,0.05,0,SURFACE_DENT,train
RUN-002694,WO-001347,P03,L06,MCH-032,PRD-078,2025-10-24,22.49,0.9713,8.9,G1_senior,4.6,84.7,53.191,3.639,0.919,0.0303,0.02,0,SOLDER_VOID,train
RUN-002705,WO-001353,P03,L05,MCH-025,PRD-077,2025-10-25,12.74,0.9355,1.3,G3_junior,1.7,96.1,53.26,3.521,0.674,0,0.01,0,DIMENSION,train
RUN-002706,WO-001353,P03,L05,MCH-028,PRD-077,2025-10-25,14.22,1.1141,2.8,G3_junior,1.7,96.1,49.557,3.098,0.833,0,0.005,0,DIMENSION,train
RUN-002707,WO-001354,P03,L05,MCH-029,PRD-025,2025-10-25,21.61,1.1198,0.2,G3_junior,3.5,87.0,47.673,2.925,1.038,0.0549,0.055,1,SCRATCH,train
RUN-002708,WO-001354,P03,L05,MCH-026,PRD-025,2025-10-25,23.36,1.0751,0.2,G3_junior,3.5,87.0,50.526,3.217,0.779,0.0169,0.0375,0,SURFACE_DENT,train
RUN-002709,WO-001355,P03,L06,MCH-032,PRD-078,2025-10-25,31.19,0.9099,3.0,G3_junior,4.6,84.7,50.057,3.571,0.868,0,0.06,1,SOLDER_VOID,train
RUN-002710,WO-001355,P03,L06,MCH-031,PRD-078,2025-10-25,27.48,0.8403,3.0,G3_junior,4.6,84.7,53.871,3.738,0.73,0.0321,0.04,0,MISSING_PART,train
RUN-002711,WO-001356,P03,L06,MCH-032,PRD-006,2025-10-25,27.07,1.1368,2.7,G3_junior,7.3,92.1,50.057,3.571,1.003,0.097,0.06,1,SCRATCH,train
RUN-002712,WO-001356,P03,L06,MCH-031,PRD-006,2025-10-25,26.2,1.1361,14.6,G1_senior,7.3,92.1,53.871,3.738,0.9,0.0139,0.02,0,SCRATCH,train
RUN-002713,WO-001357,P03,L06,MCH-035,PRD-006,2025-10-25,38.38,1.0007,3.0,G3_junior,7.3,92.1,47.722,3.142,1.088,0.0528,0.04,0,DIMENSION,train
RUN-002714,WO-001357,P03,L06,MCH-036,PRD-006,2025-10-25,38.95,1.0784,4.6,G2_mid,7.3,92.1,47.759,2.804,0.829,0.0334,0.064,1,MISSING_PART,train
RUN-002725,WO-001363,P03,L05,MCH-026,PRD-054,2025-10-26,28.89,1.2099,11.8,G1_senior,6.3,71.4,50.174,3.25,0.77,0.1197,0.125,1,CONTAMINATION,train
RUN-002726,WO-001363,P03,L05,MCH-028,PRD-054,2025-10-26,26.24,0.9364,2.2,G3_junior,6.3,71.4,50.693,3.49,0.986,0.1238,0.12,1,SCRATCH,train
RUN-002727,WO-001364,P03,L05,MCH-025,PRD-054,2025-10-26,24.38,1.1099,6.5,G2_mid,6.3,71.4,47.159,2.804,0.936,0.0981,0.09,1,SURFACE_DENT,train
RUN-002728,WO-001364,P03,L05,MCH-028,PRD-054,2025-10-26,25.05,0.9157,18,G1_senior,6.3,71.4,50.693,3.49,0.707,0.0567,0.04,0,SURFACE_DENT,train
RUN-002729,WO-001365,P03,L06,MCH-036,PRD-056,2025-10-26,13.59,1.1724,6.1,G2_mid,4.3,97.0,49.202,3.251,1.045,0,0.025,0,MISSING_PART,train
RUN-002730,WO-001365,P03,L06,MCH-031,PRD-056,2025-10-26,18.73,0.9668,1.3,G3_junior,4.3,97.0,48.548,3.606,0.828,0,0.0,0,NONE,train
RUN-002755,WO-001378,P03,L05,MCH-025,PRD-022,2025-10-27,18.46,1.1731,2.8,G3_junior,4.3,85.8,54.665,3.372,0.728,0.0457,0.06,1,SOLDER_VOID,train
RUN-002756,WO-001378,P03,L05,MCH-030,PRD-022,2025-10-27,14.85,1.0865,0.4,G3_junior,4.3,85.8,54.508,3.467,0.738,0,0.04,0,SOLDER_VOID,train
RUN-002757,WO-001379,P03,L05,MCH-025,PRD-022,2025-10-27,9.56,0.9724,4.7,G2_mid,4.3,85.8,54.665,3.372,0.72,0.0207,0.032,0,CONTAMINATION,train
RUN-002758,WO-001379,P03,L05,MCH-027,PRD-022,2025-10-27,14.69,0.9955,1.2,G3_junior,4.3,85.8,50.647,2.857,1.026,0.0653,0.04,0,DIMENSION,train
RUN-002759,WO-001380,P03,L05,MCH-026,PRD-021,2025-10-27,18.58,1.0093,11.2,G1_senior,3.0,95.9,54.02,3.491,0.907,0,0.005,0,SCRATCH,train
RUN-002760,WO-001380,P03,L05,MCH-029,PRD-021,2025-10-27,15.6,0.992,11.2,G1_senior,3.0,95.9,53.56,3.093,0.803,0.0549,0.025,0,SURFACE_DENT,train
RUN-002761,WO-001381,P03,L06,MCH-036,PRD-048,2025-10-27,24.09,0.9153,1.7,G3_junior,4.6,96.1,54.537,3.343,0.816,0,0.02,0,SOLDER_VOID,train
RUN-002762,WO-001381,P03,L06,MCH-035,PRD-048,2025-10-27,28.32,1.1717,1.2,G3_junior,4.6,96.1,51.753,5.408,0.76,0.063,0.05,0,SOLDER_VOID,train
RUN-002763,WO-001382,P03,L06,MCH-033,PRD-048,2025-10-27,22.77,1.0983,0.4,G3_junior,4.6,96.1,54.161,3.417,0.95,0,0.02,0,SOLDER_VOID,train
RUN-002764,WO-001382,P03,L06,MCH-032,PRD-048,2025-10-27,21.33,0.8881,7.1,G2_mid,4.6,96.1,49.471,5.546,0.77,0.0313,0.0,0,NONE,train
RUN-002765,WO-001383,P03,L06,MCH-032,PRD-056,2025-10-27,14.54,1.2049,1.7,G3_junior,4.3,97.0,49.471,5.546,0.652,0.043,0.04,0,SURFACE_DENT,train
RUN-002766,WO-001383,P03,L06,MCH-034,PRD-056,2025-10-27,16.23,1.1399,1.2,G3_junior,4.3,97.0,49.689,3.044,0.68,0.0206,0.02,0,DIMENSION,train
RUN-002791,WO-001396,P03,L05,MCH-028,PRD-043,2025-10-28,28.13,1.0787,1.0,G3_junior,4.2,84.5,55.239,3.081,0.754,0.0167,0.0375,0,MISSING_PART,train
RUN-002792,WO-001396,P03,L05,MCH-029,PRD-043,2025-10-28,24.76,1.1749,2.8,G3_junior,4.2,84.5,51.345,3.318,0.623,0.0205,0.04,0,DIMENSION,train
RUN-002793,WO-001397,P03,L05,MCH-029,PRD-050,2025-10-28,14.96,1.0276,7.1,G2_mid,5.5,88.6,51.345,3.318,0.788,0.0035,0.04,1,SOLDER_VOID,train
RUN-002794,WO-001397,P03,L05,MCH-028,PRD-050,2025-10-28,19.67,0.9823,3.2,G2_mid,5.5,88.6,55.239,3.081,0.705,0.017,0.03,0,MISSING_PART,train
RUN-002795,WO-001398,P03,L05,MCH-025,PRD-043,2025-10-28,8.93,1.0945,0.8,G3_junior,4.2,84.5,53.74,3.083,1.093,0.052,0.06,1,SURFACE_DENT,train
RUN-002796,WO-001398,P03,L05,MCH-029,PRD-043,2025-10-28,9.6,1.0568,2.0,G3_junior,4.2,84.5,51.345,3.318,0.955,0.0132,0.05,0,SOLDER_VOID,train
RUN-002797,WO-001399,P03,L06,MCH-034,PRD-024,2025-10-28,29.31,0.8559,5.8,G2_mid,7.6,85.8,50.738,2.819,0.739,0.0326,0.056,1,SOLDER_VOID,train
RUN-002798,WO-001399,P03,L06,MCH-036,PRD-024,2025-10-28,27.71,1.0312,1.0,G3_junior,7.6,85.8,54.28,3.38,0.796,0.0552,0.08,1,MISSING_PART,train
RUN-002799,WO-001400,P03,L06,MCH-032,PRD-022,2025-10-28,24.55,1.1212,3.3,G2_mid,4.3,85.8,53.224,3.615,0.659,0.0056,0.02,0,SCRATCH,train
RUN-002800,WO-001400,P03,L06,MCH-036,PRD-022,2025-10-28,25.44,1.0391,11.5,G1_senior,4.3,85.8,54.28,3.38,0.955,0.0536,0.04,0,MISSING_PART,train
RUN-002801,WO-001401,P03,L06,MCH-031,PRD-024,2025-10-28,36.73,0.8273,1.4,G3_junior,7.6,85.8,59.26,3.308,1.033,0.0645,0.08,1,DIMENSION,train
RUN-002802,WO-001401,P03,L06,MCH-036,PRD-024,2025-10-28,34.46,0.8913,0.2,G3_junior,7.6,85.8,54.28,3.38,0.888,0.048,0.08,1,DIMENSION,train
RUN-002827,WO-001414,P03,L05,MCH-027,PRD-056,2025-10-29,26.27,1.0353,7.1,G2_mid,4.3,97.0,49.688,2.804,1.063,0,0.008,0,SURFACE_DENT,train
RUN-002828,WO-001414,P03,L05,MCH-028,PRD-056,2025-10-29,21.48,0.8749,3.3,G2_mid,4.3,97.0,53.219,3.363,1.079,0.0026,0.02,0,DIMENSION,train
RUN-002829,WO-001415,P03,L05,MCH-029,PRD-071,2025-10-29,39.83,0.8275,2.8,G3_junior,6.2,84.7,50.922,3.248,0.827,0.0685,0.0625,1,SURFACE_DENT,train
RUN-002830,WO-001415,P03,L05,MCH-028,PRD-071,2025-10-29,33.57,1.0933,0,G0_unknown,6.2,84.7,53.219,3.363,0.86,0.0273,0.06,1,SCRATCH,train
RUN-002831,WO-001416,P03,L05,MCH-026,PRD-056,2025-10-29,18.3,1.2106,3.1,G2_mid,4.3,97.0,50.398,3.261,1.04,0.0804,0.04,0,SCRATCH,train
RUN-002832,WO-001416,P03,L05,MCH-027,PRD-056,2025-10-29,16.09,0.889,0,G0_unknown,4.3,97.0,49.688,2.804,0.701,0.0359,0.032,0,SOLDER_VOID,train
RUN-002833,WO-001417,P03,L06,MCH-033,PRD-024,2025-10-29,42.77,0.989,0.7,G3_junior,7.6,85.8,57.342,3.41,1.046,0.1106,0.09,1,SURFACE_DENT,train
RUN-002834,WO-001417,P03,L06,MCH-036,PRD-024,2025-10-29,44.58,1.1398,2.8,G3_junior,7.6,85.8,55.393,2.843,0.932,0.1464,0.105,1,SOLDER_VOID,train
RUN-002835,WO-001418,P03,L06,MCH-036,PRD-017,2025-10-29,28.96,1.103,0.2,G3_junior,4.3,96.3,55.393,2.843,0.789,0.056,0.02,0,NONE,train
RUN-002836,WO-001418,P03,L06,MCH-034,PRD-017,2025-10-29,28.13,0.9557,2.2,G3_junior,4.3,96.3,48.656,2.713,0.885,0.0141,0.0375,0,SURFACE_DENT,train
RUN-002837,WO-001419,P03,L06,MCH-036,PRD-035,2025-10-29,29.76,1.0724,2.7,G3_junior,4.3,84.7,55.393,2.843,0.692,0.054,0.04,0,SOLDER_VOID,train
